Time,Fz
12.084000,2343.326754
12.085000,2343.325044
12.086000,2342.521394
12.087000,2342.521944
12.088000,2342.119814
12.089000,2342.520444
12.090000,2342.923124
12.091000,2343.724384
12.092000,2344.123514
12.093000,2344.527694
12.094000,2344.527354
12.095000,2344.125224
12.096000,2344.926824
12.097000,2344.123174
12.098000,2343.723094
12.099000,2342.917944
12.100000,2342.113134
12.101000,2341.712164
12.102000,2340.105754
12.103000,2339.705124
12.104000,2338.097554
12.105000,2336.090174
12.106000,2335.285364
12.107000,2334.480554
12.108000,2333.678954
12.109000,2333.681004
12.110000,2333.681004
12.111000,2333.681004
12.112000,2334.083684
12.113000,2334.084844
12.114000,2334.084844
12.115000,2335.691804
12.116000,2335.691804
12.117000,2336.093934
12.118000,2336.899294
12.119000,2337.300264
12.120000,2338.906884
12.121000,2338.908044
12.122000,2339.711144
12.123000,2340.917134
12.124000,2341.319264
12.125000,2341.721944
12.126000,2343.328354
12.127000,2344.533794
12.128000,2343.732194
12.129000,2344.537554
12.130000,2345.340314
12.131000,2345.340314
12.132000,2345.340314
12.133000,2345.340314
12.134000,2345.340654
12.135000,2344.939684
12.136000,2344.940844
12.137000,2344.538714
12.138000,2344.136034
12.139000,2344.137534
12.140000,2344.139584
12.141000,2343.736904
12.142000,2343.736904
12.143000,2343.336274
12.144000,2344.942684
12.145000,2345.345024
12.146000,2345.345024
12.147000,2345.747495
12.148000,2346.550805
12.149000,2346.951775
12.150000,2347.353905
12.151000,2347.756585
12.152000,2346.952935
12.153000,2347.756245
12.154000,2347.756585
12.155000,2347.758295
12.156000,2347.756245
12.157000,2348.158925
12.158000,2347.756795
12.159000,2347.354665
12.160000,2346.954035
12.161000,2346.952875
12.162000,2345.747094
12.163000,2345.748804
12.164000,2344.943994
12.165000,2345.347834
12.166000,2345.346674
12.167000,2344.945704
12.168000,2345.346334
12.169000,2345.348044
12.170000,2345.346884
12.171000,2346.150194
12.172000,2347.354684
12.173000,2347.755654
12.174000,2348.560465
12.175000,2348.561015
12.176000,2349.765295
12.177000,2350.167975
12.178000,2348.962745
12.179000,2348.561775
12.180000,2348.961245
12.181000,2348.961245
12.182000,2348.560824
12.183000,2348.961454
12.184000,2347.756224
12.185000,2348.557824
12.186000,2348.158904
12.187000,2347.756774
12.188000,2347.356354
12.189000,2347.757534
12.190000,2348.158714
12.191000,2348.962024
12.192000,2348.960524
12.193000,2349.362864
12.194000,2350.165014
12.195000,2350.565644
12.196000,2350.565854
12.197000,2350.163724
12.198000,2350.162774
12.199000,2349.359334
12.200000,2348.957204
12.201000,2349.357834
12.202000,2348.553234
12.203000,2347.750134
12.204000,2348.150764
12.205000,2347.748634
12.206000,2347.748844
12.207000,2347.748504
12.208000,2347.346374
12.209000,2346.541774
12.210000,2346.140804
12.211000,2346.541984
12.212000,2346.540484
12.213000,2344.934284
12.214000,2344.531604
12.215000,2343.326374
12.216000,2342.523274
12.217000,2341.718464
12.218000,2340.913314
12.219000,2340.110214
12.220000,2340.110214
12.221000,2338.502304
12.222000,2338.099834
12.223000,2337.698864
12.224000,2337.296734
12.225000,2337.297284
12.226000,2337.697914
12.227000,2337.295784
12.228000,2338.905954
12.229000,2340.110234
12.230000,2340.911834
12.231000,2343.321554
12.232000,2343.724234
12.233000,2344.526384
12.234000,2346.134504
12.235000,2348.143594
12.236000,2349.750554
12.237000,2350.956334
12.238000,2351.757934
12.239000,2352.561244
12.240000,2352.563294
12.241000,2352.563294
12.242000,2352.563844
12.243000,2353.364894
12.244000,2352.962764
12.245000,2353.766414
12.246000,2354.168544
12.247000,2354.569514
12.248000,2354.569514
12.249000,2354.970484
12.250000,2355.371454
12.251000,2355.774134
12.252000,2356.176264
12.253000,2356.979364
12.254000,2356.576684
12.255000,2356.977654
12.256000,2358.179674
12.257000,2358.181724
12.258000,2358.582354
12.259000,2358.582144
12.260000,2359.784164
12.261000,2360.186294
12.262000,2360.185744
12.263000,2359.382434
12.264000,2358.577414
12.265000,2358.174734
12.266000,2358.174184
12.267000,2357.770344
12.268000,2356.163384
12.269000,2356.563804
12.270000,2355.759944
12.271000,2355.758234
12.272000,2355.357264
12.273000,2353.750644
12.274000,2353.748934
12.275000,2354.552034
12.276000,2354.149354
12.277000,2354.952454
12.278000,2354.149144
12.279000,2353.746464
12.280000,2354.147774
12.281000,2353.743384
12.282000,2353.341864
12.283000,2352.939734
12.284000,2352.940074
12.285000,2352.136764
12.286000,2351.734084
12.287000,2351.734424
12.288000,2352.135394
12.289000,2352.538074
12.290000,2352.939044
12.291000,2353.340014
12.292000,2353.340354
12.293000,2354.143664
12.294000,2354.546344
12.295000,2355.349994
12.296000,2355.349784
12.297000,2355.349784
12.298000,2354.947654
12.299000,2354.545524
12.300000,2354.547024
12.301000,2354.545314
12.302000,2354.947994
12.303000,2354.947994
12.304000,2354.947994
12.305000,2354.947994
12.306000,2355.752464
12.307000,2356.153094
12.308000,2356.153094
12.309000,2356.956745
12.310000,2356.956404
12.311000,2357.357034
12.312000,2356.956064
12.313000,2357.357034
12.314000,2357.759374
12.315000,2356.954564
12.316000,2356.553594
12.317000,2356.553594
12.318000,2356.553804
12.319000,2355.349734
12.320000,2355.349734
12.321000,2355.349734
12.322000,2354.546634
12.323000,2354.546634
12.324000,2354.548344
12.325000,2353.341064
12.326000,2352.938594
12.327000,2351.734864
12.328000,2351.733364
12.329000,2351.332944
12.330000,2350.529844
12.331000,2349.726744
12.332000,2349.324614
12.333000,2348.924194
12.334000,2348.521724
12.335000,2348.522274
12.336000,2348.522484
12.337000,2347.316704
12.338000,2347.317254
12.339000,2347.317804
12.340000,2346.515254
12.341000,2346.515254
12.342000,2346.515464
12.343000,2346.514304
12.344000,2346.514514
12.345000,2345.713464
12.346000,2345.310994
12.347000,2344.910024
12.348000,2344.910574
12.349000,2344.911124
12.350000,2345.311964
12.351000,2346.117324
12.352000,2346.519664
12.353000,2347.723944
12.354000,2348.126284
12.355000,2349.733244
12.356000,2351.742334
12.357000,2352.142624
12.358000,2353.348614
12.359000,2354.955574
12.360000,2354.554264
12.361000,2355.758204
12.362000,2356.560354
12.363000,2357.364824
12.364000,2357.767504
12.365000,2357.365034
12.366000,2358.166634
12.367000,2358.166294
12.368000,2358.568974
12.369000,2359.372284
12.370000,2359.371944
12.371000,2360.577384
12.372000,2361.380694
12.373000,2361.781324
12.374000,2361.781874
12.375000,2361.377354
12.376000,2362.180664
12.377000,2362.985474
12.378000,2363.387814
12.379000,2362.583004
12.380000,2363.384814
12.381000,2362.982134
12.382000,2362.982134
12.383000,2363.383314
12.384000,2363.383314
12.385000,2363.383314
12.386000,2362.980844
12.387000,2362.578714
12.388000,2362.578374
12.389000,2362.577214
12.390000,2362.577764
12.391000,2362.175084
12.392000,2362.576264
12.393000,2362.174134
12.394000,2363.380124
12.395000,2362.977994
12.396000,2363.380674
12.397000,2363.781854
12.398000,2363.780694
12.399000,2364.584004
12.400000,2364.181874
12.401000,2365.386154
12.402000,2365.386154
12.403000,2365.386704
12.404000,2365.788224
12.405000,2365.788774
12.406000,2365.789324
12.407000,2365.387194
12.408000,2365.789324
12.409000,2365.787824
12.410000,2366.189344
12.411000,2365.787214
12.412000,2366.590524
12.413000,2365.785714
12.414000,2366.186684
12.415000,2365.786264
12.416000,2365.786264
12.417000,2365.384474
12.418000,2366.187784
12.419000,2366.590804
12.420000,2366.188674
12.421000,2366.188674
12.422000,2366.591354
12.423000,2367.795084
12.424000,2367.796584
12.425000,2367.797134
12.426000,2369.403544
12.427000,2369.804174
12.428000,2371.410584
12.429000,2372.215394
12.430000,2372.215394
12.431000,2372.615814
12.432000,2372.615814
12.433000,2373.016444
12.434000,2373.418574
12.435000,2373.016234
12.436000,2373.016234
12.437000,2373.017394
12.438000,2372.615054
12.439000,2372.616554
12.440000,2373.018684
12.441000,2371.814404
12.442000,2372.216534
12.443000,2372.214824
12.444000,2373.821574
12.445000,2374.626384
12.446000,2375.026804
12.447000,2375.026254
12.448000,2374.624124
12.449000,2375.428724
12.450000,2375.428724
12.451000,2376.231824
12.452000,2376.633744
12.453000,2376.231064
12.454000,2376.633744
12.455000,2377.036214
12.456000,2377.036004
12.457000,2376.232694
12.458000,2376.635164
12.459000,2376.232824
12.460000,2376.634954
12.461000,2375.831985
12.462000,2375.831985
12.463000,2375.430805
12.464000,2374.224814
12.465000,2373.822474
12.466000,2373.020874
12.467000,2372.217904
12.468000,2371.013074
12.469000,2370.610734
12.470000,2369.808924
12.471000,2369.408294
12.472000,2369.810215
12.473000,2369.409035
12.474000,2369.809455
12.475000,2369.810955
12.476000,2369.810745
12.477000,2370.613845
12.478000,2371.015765
12.479000,2371.417895
12.480000,2371.415635
12.481000,2371.816055
12.482000,2372.219685
12.483000,2372.219475
12.484000,2371.415615
12.485000,2370.614015
12.486000,2369.410075
12.487000,2369.409865
12.488000,2368.203875
12.489000,2367.401725
12.490000,2365.793055
12.491000,2364.989745
12.492000,2363.383125
12.493000,2362.982285
12.494000,2362.178975
12.495000,2361.375325
12.496000,2360.972985
12.497000,2360.169125
12.498000,2359.367865
12.499000,2359.770335
12.500000,2359.770335
12.501000,2359.770125
12.502000,2360.172595
12.503000,2360.172595
12.504000,2360.575065
12.505000,2360.173885
12.506000,2360.574855
12.507000,2360.976985
12.508000,2360.574645
12.509000,2360.576145
12.510000,2360.576485
12.511000,2360.175305
12.512000,2359.774675
12.513000,2360.177355
12.514000,2360.579275
12.515000,2360.176595
12.516000,2360.981405
12.517000,2360.981195
12.518000,2361.383325
12.519000,2362.188135
12.520000,2362.991235
12.521000,2362.590605
12.522000,2362.991025
12.523000,2363.393155
12.524000,2363.795835
12.525000,2364.197965
12.526000,2363.796445
12.527000,2363.796445
12.528000,2364.599545
12.529000,2365.405855
12.530000,2365.405515
12.531000,2365.405515
12.532000,2366.208615
12.533000,2367.012875
12.534000,2366.611905
12.535000,2367.414665
12.536000,2367.414665
12.537000,2367.817345
12.538000,2367.816795
12.539000,2367.817955
12.540000,2367.817615
12.541000,2367.014305
12.542000,2367.416985
12.543000,2366.211205
12.544000,2365.407555
12.545000,2363.800805
12.546000,2362.596525
12.547000,2361.793425
12.548000,2361.795135
12.549000,2360.188725
12.550000,2360.188725
12.551000,2358.983495
12.552000,2358.983495
12.553000,2358.180395
12.554000,2357.377295
12.555000,2356.976875
12.556000,2356.977425
12.557000,2356.176375
12.558000,2355.775955
12.559000,2356.579815
12.560000,2357.785255
12.561000,2358.188485
12.562000,2358.993505
12.563000,2358.591925
12.564000,2359.397285
12.565000,2359.800175
12.566000,2360.201355
12.567000,2360.604585
12.568000,2360.606295
12.569000,2361.009185
12.570000,2360.608215
12.571000,2360.608425
12.572000,2360.610685
12.573000,2360.611235
12.574000,2361.415915
12.575000,2361.015495
12.576000,2362.621905
12.577000,2363.425425
12.578000,2363.025005
12.579000,2362.625745
12.580000,2363.831735
12.581000,2364.636755
12.582000,2365.440275
12.583000,2365.842615
12.584000,2366.244745
12.585000,2366.645925
12.586000,2367.450945
12.587000,2368.255965
12.588000,2368.257675
12.589000,2369.060985
12.590000,2369.866005
12.591000,2370.266635
12.592000,2370.668425
12.593000,2371.470235
12.594000,2372.677385
12.595000,2373.079725
12.596000,2373.482065
12.597000,2373.481725
12.598000,2373.480565
12.599000,2373.881405
12.600000,2374.684165
12.601000,2373.880725
12.602000,2374.283405
12.603000,2373.479965
12.604000,2373.479965
12.605000,2373.077495
12.606000,2373.077495
12.607000,2373.077495
12.608000,2372.676525
12.609000,2372.677075
12.610000,2373.480385
12.611000,2373.478335
12.612000,2372.273104
12.613000,2371.872474
12.614000,2371.470344
12.615000,2371.068214
12.616000,2371.469394
12.617000,2371.468234
12.618000,2372.271884
12.619000,2371.469124
12.620000,2371.469124
12.621000,2372.271274
12.622000,2371.869484
12.623000,2372.270114
12.624000,2371.465644
12.625000,2371.466194
12.626000,2371.465035
12.627000,2371.062695
12.628000,2370.660564
12.629000,2370.257884
12.630000,2368.650314
12.631000,2368.247634
12.632000,2367.444874
12.633000,2367.042534
12.634000,2366.638694
12.635000,2365.433044
12.636000,2363.424504
12.637000,2363.825814
12.638000,2362.217694
12.639000,2362.217694
12.640000,2363.019084
12.641000,2362.616744
12.642000,2362.616744
12.643000,2363.017164
12.644000,2363.013744
12.645000,2363.015584
12.646000,2363.815474
12.647000,2363.414844
12.648000,2363.412584
12.649000,2363.813005
12.650000,2363.812795
12.651000,2363.812245
12.652000,2363.007225
12.653000,2362.603995
12.654000,2362.199604
12.655000,2361.798424
12.656000,2361.796164
12.657000,2360.992304
12.658000,2360.992095
12.659000,2360.186734
12.660000,2359.784394
12.661000,2359.381504
12.662000,2358.575594
12.663000,2357.772284
12.664000,2356.967264
12.665000,2356.967054
12.666000,2356.163194
12.667000,2356.964794
12.668000,2355.758804
12.669000,2356.159564
12.670000,2356.562035
12.671000,2356.560325
12.672000,2357.361715
12.673000,2357.762135
12.674000,2357.762475
12.675000,2358.164605
12.676000,2358.162895
12.677000,2357.760555
12.678000,2357.760895
12.679000,2357.758635
12.680000,2358.159055
12.681000,2356.952455
12.682000,2356.551275
12.683000,2356.150645
12.684000,2354.542525
12.685000,2354.540265
12.686000,2353.334825
12.687000,2352.129385
12.688000,2351.324025
12.689000,2350.921345
12.690000,2350.517504
12.691000,2349.313774
12.692000,2348.510254
12.693000,2347.302764
12.694000,2346.900424
12.695000,2346.498294
12.696000,2346.498294
12.697000,2346.097664
12.698000,2346.097114
12.699000,2346.498084
12.700000,2346.498084
12.701000,2347.302075
12.702000,2347.300024
12.703000,2348.101625
12.704000,2348.103675
12.705000,2348.504645
12.706000,2348.504645
12.707000,2348.906775
12.708000,2349.708375
12.709000,2349.708375
12.710000,2350.111055
12.711000,2350.109895
12.712000,2350.510525
12.713000,2351.315335
12.714000,2351.715965
12.715000,2352.118645
12.716000,2350.913755
12.717000,2350.913755
12.718000,2351.715355
12.719000,2351.715355
12.720000,2351.717065
12.721000,2352.520375
12.722000,2352.520925
12.723000,2351.717825
12.724000,2351.717825
12.725000,2351.716665
12.726000,2352.117845
12.727000,2352.922655
12.728000,2352.921155
12.729000,2352.520735
12.730000,2352.921915
12.731000,2353.725225
12.732000,2353.323095
12.733000,2354.126405
12.734000,2354.127165
12.735000,2354.931975
12.736000,2354.127375
12.737000,2354.930685
12.738000,2354.929185
12.739000,2354.930895
12.740000,2355.735915
12.741000,2356.537725
12.742000,2356.537935
12.743000,2356.136965
12.744000,2356.135465
12.745000,2356.135674
12.746000,2356.137384
12.747000,2355.332784
12.748000,2354.527634
12.749000,2353.324114
12.750000,2352.921644
12.751000,2351.717574
12.752000,2351.716074
12.753000,2350.912974
12.754000,2351.315314
12.755000,2350.512214
12.756000,2350.913054
12.757000,2350.914424
12.758000,2351.316764
12.759000,2351.719104
12.760000,2351.719314
12.761000,2353.325934
12.762000,2353.325594
12.763000,2354.529534
12.764000,2355.735184
12.765000,2354.933794
12.766000,2355.334634
12.767000,2355.736764
12.768000,2355.736974
12.769000,2356.940914
12.770000,2356.941124
12.771000,2356.139184
12.772000,2355.334034
12.773000,2355.736924
12.774000,2355.334454
12.775000,2354.531354
12.776000,2354.130934
12.777000,2353.728464
12.778000,2353.325994
12.779000,2354.531984
12.780000,2354.934664
12.781000,2354.131564
12.782000,2353.729094
12.783000,2353.729644
12.784000,2354.533504
12.785000,2354.535214
12.786000,2354.133084
12.787000,2354.133294
12.788000,2354.533924
12.789000,2354.936604
12.790000,2354.133504
12.791000,2354.135214
12.792000,2354.535844
12.793000,2354.537554
12.794000,2354.135424
12.795000,2354.537764
12.796000,2354.539264
12.797000,2354.539264
12.798000,2354.537764
12.799000,2354.537764
12.800000,2354.940444
12.801000,2354.538314
12.802000,2354.538314
12.803000,2354.137344
12.804000,2354.538314
12.805000,2354.940444
12.806000,2354.136794
12.807000,2354.136794
12.808000,2354.537764
12.809000,2354.134744
12.810000,2353.331434
12.811000,2353.331434
12.812000,2352.526624
12.813000,2351.724474
12.814000,2350.919664
12.815000,2350.919664
12.816000,2350.116354
12.817000,2350.517324
12.818000,2351.320084
12.819000,2350.919454
12.820000,2350.516774
12.821000,2351.321374
12.822000,2351.319664
12.823000,2350.516354
12.824000,2351.319454
12.825000,2351.721584
12.826000,2352.524684
12.827000,2351.319244
12.828000,2351.320194
12.829000,2351.318484
12.830000,2351.318824
12.831000,2350.515514
12.832000,2350.113174
12.833000,2350.916824
12.834000,2350.515644
12.835000,2350.916614
12.836000,2351.319084
12.837000,2350.916744
12.838000,2350.915034
12.839000,2350.915374
12.840000,2350.915164
12.841000,2350.913454
